B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B17, Trade, 477.596, 100, S11, B17, 1
B17, Trade, 486.942, 97, S11, B17, 1
B17, Trade, 488.731, 97, S05, B17, 1
B17, Trade, 498.923, 98, S12, B17, 1
B17, Trade, 506.135, 93, S02, B17, 1
B17, Trade, 508.615, 97, S01, B17, 1
B17, Trade, 513.385, 95, S06, B17, 1
B17, Trade, 524.404, 95, S08, B17, 1
B17, Trade, 527.269, 97, S11, B17, 1
B17, Trade, 536.808, 100, S01, B17, 1
B17, Trade, 540.923, 99, S05, B17, 1
B17, Trade, 544.577, 94, S05, B17, 1
B17, Trade, 550.981, 93, S02, B17, 1
B17, Trade, 554.038, 98, S05, B17, 1
B17, Trade, 560.538, 96, S06, B17, 1
B17, Trade, 563.135, 98, S05, B17, 1
B17, Trade, 572.827, 96, S02, B17, 1
B17, Trade, 576.596, 94, S08, B17, 1
B17, Trade, 582.654, 95, S03, B17, 1
B17, Trade, 586.769, 95, S02, B17, 1
B17, Trade, 589.058, 102, S13, B17, 1
B17, Trade, 594.212, 99, S06, B17, 1
B17, Trade, 602.577, 97, S02, B17, 1
B17, Trade, 607.827, 99, S06, B17, 1
B17, Trade, 612.769, 96, S02, B17, 1
B17, Trade, 618.154, 94, S01, B17, 1
B17, Trade, 619.538, 98, S12, B17, 1
B17, Trade, 626.827, 95, S11, B17, 1
B17, Trade, 631.635, 96, S06, B17, 1
B17, Trade, 637.173, 97, S08, B17, 1
B17, Trade, 639.231, 96, S08, B17, 1
B17, Trade, 643.654, 97, S02, B17, 1
B17, Trade, 654.385, 94, S08, B17, 1
B17, Trade, 656.654, 100, S02, B17, 1
B17, Trade, 663.404, 99, S11, B17, 1
B17, Trade, 666.654, 99, S02, B17, 1
B17, Trade, 670.346, 96, S08, B17, 1
B17, Trade, 677.962, 94, S11, B17, 1
B17, Trade, 682.923, 95, S08, B17, 1
B17, Trade, 683.865, 94, S03, B17, 1
B17, Trade, 691.135, 98, S05, B17, 1
B17, Trade, 695.635, 96, S05, B17, 1
B17, Trade, 701.769, 94, S05, B17, 1
B17, Trade, 707.212, 97, S02, B17, 1
B17, Trade, 713.731, 96, S08, B17, 1
B17, Trade, 715.750, 97, S05, B17, 1
B17, Trade, 721.712, 95, S05, B17, 1
B17, Trade, 727.692, 102, S13, B17, 1
B17, Trade, 732.519, 103, S13, B17, 1
B17, Trade, 736.077, 99, S02, B17, 1
B17, Trade, 741.904, 104, S01, B17, 1
B17, Trade, 745.750, 102, S11, B17, 1
B17, Trade, 752.308, 98, S01, B17, 1
B17, Trade, 756.865, 99, S08, B17, 1
B17, Trade, 762.635, 101, S05, B17, 1
B17, Trade, 766.500, 98, S06, B17, 1
B17, Trade, 772.519, 101, S03, B17, 1
B17, Trade, 777.846, 95, S05, B17, 1
B17, Trade, 781.135, 95, S06, B17, 1
B17, Trade, 786.712, 95, S02, B17, 1
B17, Trade, 794.962, 109, S10, B17, 1
B17, Trade, 797.808, 101, S01, B17, 1
B17, Trade, 805.000, 106, S14, B17, 1
B17, Trade, 807.442, 96, S05, B17, 1
B17, Trade, 813.962, 103, S13, B17, 1
B17, Trade, 819.038, 104, S13, B17, 1
B17, Trade, 823.981, 100, S05, B17, 1
B17, Trade, 829.000, 96, S02, B17, 1
B17, Trade, 834.000, 110, S00, B17, 1
B17, Trade, 839.250, 102, S13, B17, 1
B17, Trade, 844.788, 102, S13, B17, 1
B17, Trade, 845.865, 110, S09, B17, 1
B17, Trade, 852.385, 102, S06, B17, 1
B17, Trade, 857.423, 104, S01, B17, 1
B17, Trade, 863.327, 106, S14, B17, 1
B18, 100
B18, Trade, 41.635, 96, B18, S07, 1
B18, Trade, 50.692, 96, B18, S06, 1
B18, Trade, 56.692, 93, B18, S06, 1
B18, Trade, 64.154, 97, B18, S06, 1
B18, Trade, 68.827, 95, B18, S07, 1
B18, Trade, 75.442, 94, B18, S06, 1
B18, Trade, 81.096, 93, B18, S07, 1
B18, Trade, 84.712, 93, B18, S03, 1
B18, Trade, 93.346, 95, B18, S11, 1
B18, Trade, 98.019, 99, B18, S01, 1
B18, Trade, 102.885, 97, B18, S06, 1
B18, Trade, 109.269, 98, B18, S12, 1
B18, Trade, 111.635, 97, B18, S03, 1
B18, Trade, 118.692, 93, B18, S07, 1
B18, Trade, 123.635, 94, B18, S02, 1
B18, Trade, 129.712, 100, B18, S03, 1
B18, Trade, 133.635, 97, B18, S01, 1
B18, Trade, 146.462, 100, B18, S04, 1
B18, Trade, 151.712, 97, B18, S07, 1
B18, Trade, 161.404, 96, B18, S03, 1
B18, Trade, 172.846, 94, B18, S07, 1
B18, Trade, 175.519, 93, B18, S04, 1
B18, Trade, 183.308, 97, S11, B18, 1
B18, Trade, 191.712, 97, B18, S06, 1
B18, Trade, 196.865, 95, B18, S03, 1
B18, Trade, 211.462, 99, B18, S07, 1
B18, Trade, 225.769, 96, B18, S11, 1
B18, Trade, 252.673, 97, B18, S07, 1
B18, Trade, 262.885, 95, B18, S03, 1
B18, Trade, 271.981, 94, B18, S07, 1
B18, Trade, 275.192, 98, B18, S08, 1
B18, Trade, 284.308, 94, B18, S07, 1
B18, Trade, 289.288, 94, B18, S05, 1
B18, Trade, 297.923, 94, B18, S07, 1
B18, Trade, 306.596, 97, B18, S06, 1
B18, Trade, 315.096, 93, B18, S07, 1
B18, Trade, 318.981, 96, B18, S02, 1
B18, Trade, 326.769, 100, B18, S07, 1
B18, Trade, 333.212, 99, S03, B18, 1
B18, Trade, 335.115, 96, S05, B18, 1
B18, Trade, 340.327, 96, B18, S07, 1
B18, Trade, 353.615, 96, B18, S03, 1
B18, Trade, 357.288, 98, B18, S06, 1
B18, Trade, 364.519, 97, B18, S03, 1
B18, Trade, 366.712, 99, S04, B18, 1
B18, Trade, 378.019, 95, B18, S04, 1
B18, Trade, 378.115, 96, S02, B18, 1
B18, Trade, 390.115, 96, B18, S07, 1
B18, Trade, 409.923, 97, S02, B18, 1
B18, Trade, 414.596, 96, B18, S04, 1
B18, Trade, 424.827, 94, B18, S03, 1
B18, Trade, 429.596, 94, B18, S07, 1
B18, Trade, 434.462, 93, B18, S07, 1
B18, Trade, 438.077, 94, B18, S11, 1
B18, Trade, 455.269, 100, B18, S11, 1
B18, Trade, 464.846, 98, B18, S06, 1
B18, Trade, 478.173, 98, B18, S12, 1
B18, Trade, 501.885, 94, B18, S11, 1
B18, Trade, 515.365, 96, B18, S07, 1
B18, Trade, 528.442, 97, S08, B18, 1
B18, Trade, 536.212, 99, B18, S07, 1
B18, Trade, 542.288, 97, B18, S07, 1
B18, Trade, 551.288, 92, B18, S07, 1
B18, Trade, 562.904, 97, B18, S07, 1
B18, Trade, 567.385, 97, B18, S07, 1
B18, Trade, 570.769, 95, B18, S04, 1
B18, Trade, 592.135, 100, B18, S01, 1
B18, Trade, 598.173, 97, B18, S11, 1
B18, Trade, 606.635, 99, S02, B18, 1
B18, Trade, 613.846, 97, B18, S04, 1
B18, Trade, 631.385, 96, B18, S01, 1
B18, Trade, 643.538, 95, B18, S11, 1
B18, Trade, 653.615, 93, B18, S07, 1
