B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B14, Trade, 635.942, 99, S01, B14, 1
B14, Trade, 640.442, 96, S01, B14, 1
B14, Trade, 649.808, 106, B14, S13, 1
B14, Trade, 652.692, 102, S09, B14, 1
B14, Trade, 659.288, 103, S09, B14, 1
B14, Trade, 667.404, 103, S09, B14, 1
B14, Trade, 669.135, 102, S13, B14, 1
B14, Trade, 676.788, 101, S04, B14, 1
B14, Trade, 684.942, 102, S13, B14, 1
B14, Trade, 689.096, 97, S04, B14, 1
B14, Trade, 698.615, 97, S04, B14, 1
B14, Trade, 705.308, 106, B14, S12, 1
B14, Trade, 706.692, 103, S13, B14, 1
B14, Trade, 711.481, 98, S09, B14, 1
B14, Trade, 720.058, 106, B14, S09, 1
B14, Trade, 723.731, 98, S06, B14, 1
B14, Trade, 729.250, 99, S12, B14, 1
B14, Trade, 730.712, 93, S04, B14, 1
B14, Trade, 736.365, 96, S07, B14, 1
B14, Trade, 743.442, 99, S12, B14, 1
B14, Trade, 749.712, 99, S04, B14, 1
B14, Trade, 754.462, 101, S01, B14, 1
B14, Trade, 755.288, 101, S09, B14, 1
B14, Trade, 762.000, 106, B14, S02, 1
B14, Trade, 768.981, 99, S01, B14, 1
B14, Trade, 774.404, 101, S01, B14, 1
B14, Trade, 780.654, 106, B14, S08, 1
B14, Trade, 788.769, 101, S01, B14, 1
B14, Trade, 792.769, 99, S06, B14, 1
B14, Trade, 801.192, 106, B14, S02, 1
B14, Trade, 805.577, 103, S07, B14, 1
B14, Trade, 814.346, 99, S06, B14, 1
B14, Trade, 817.769, 99, S06, B14, 1
B14, Trade, 820.519, 106, B14, S10, 1
B14, Trade, 831.115, 101, S04, B14, 1
B14, Trade, 832.615, 106, B14, S13, 1
B14, Trade, 837.288, 106, B14, S13, 1
B14, Trade, 842.750, 96, S07, B14, 1
B14, Trade, 847.058, 98, S12, B14, 1
B14, Trade, 852.538, 100, S04, B14, 1
B14, Trade, 860.250, 103, S09, B14, 1
B14, Trade, 860.596, 102, S12, B14, 1
B15, 100
B15, Trade, 205.750, 93, B15, S02, 1
B15, Trade, 211.038, 102, B15, S06, 1
B15, Trade, 212.462, 93, S07, B15, 1
B15, Trade, 221.442, 92, B15, S02, 1
B15, Trade, 226.577, 99, B15, S02, 1
B15, Trade, 233.192, 94, B15, S08, 1
B15, Trade, 240.962, 102, S07, B15, 1
