bse_d000_i05_0001,68,99,108, GA,1397,10,139.7381, GVWY,232,10,23.287663, SHVR,1460,10,146.096149, ZIC,1261,10,126.137612, ZIP,1373,10,137.3412024
bse_d000_i05_0001,68,98,108, GA,1397,10,139.7381, GVWY,232,10,23.287663, SHVR,1460,10,146.096149, ZIC,1281,10,128.137612, ZIP,1396,10,139.6418926
bse_d000_i05_0001,69,98,108, GA,1397,10,139.7381, GVWY,237,10,23.787663, SHVR,1460,10,146.096149, ZIC,1281,10,128.137612, ZIP,1417,10,141.7425228
bse_d000_i05_0001,69,98,112, GA,1418,10,141.8381, GVWY,237,10,23.787663, SHVR,1460,10,146.096149, ZIC,1281,10,128.137612, ZIP,1417,10,141.7425228
bse_d000_i05_0001,70,100,107, GA,1418,10,141.8381, GVWY,237,10,23.787663, SHVR,1496,10,149.696149, ZIC,1320,10,132.037612, ZIP,1417,10,141.7425228
bse_d000_i05_0001,71,100,104, GA,1418,10,141.8381, GVWY,237,10,23.787663, SHVR,1496,10,149.696149, ZIC,1366,10,136.637612, ZIP,1446,10,144.643393
bse_d000_i05_0001,71,100,112, GA,1418,10,141.893446, GVWY,237,10,23.787663, SHVR,1496,10,149.696149, ZIC,1386,10,138.682266, ZIP,1446,10,144.643393
bse_d000_i05_0001,71,101,105, GA,1423,10,142.393446, GVWY,237,10,23.787663, SHVR,1496,10,149.696149, ZIC,1386,10,138.682266, ZIP,1462,10,146.2438732
bse_d000_i05_0001,72,101,102, GA,1423,10,142.393446, GVWY,243,10,24.387663, SHVR,1496,10,149.696149, ZIC,1386,10,138.682266, ZIP,1470,10,147.0441132
bse_d000_i05_0001,72,99,102, GA,1466,10,146.693446, GVWY,243,10,24.387663, SHVR,1528,10,152.896149, ZIC,1386,10,138.682266, ZIP,1470,10,147.0441132
bse_d000_i05_0001,72,99,104, GA,1466,10,146.693446, GVWY,243,10,24.387663, SHVR,1528,10,152.896149, ZIC,1429,10,142.982266, ZIP,1497,10,149.7449235
bse_d000_i05_0001,73,99,104, GA,1466,10,146.693446, GVWY,243,10,24.387663, SHVR,1528,10,152.896149, ZIC,1477,10,147.782266, ZIP,1525,10,152.5457637
bse_d000_i05_0001,73,99,103, GA,1493,10,149.393446, GVWY,243,10,24.387663, SHVR,1564,10,156.496149, ZIC,1477,10,147.782266, ZIP,1525,10,152.5457637
bse_d000_i05_0001,73,99,109, GA,1502,10,150.293446, GVWY,243,10,24.387663, SHVR,1605,10,160.596149, ZIC,1477,10,147.782266, ZIP,1525,10,152.5457637
bse_d000_i05_0001,73,91,109, GA,1518,10,151.893446, GVWY,243,10,24.387663, SHVR,1605,10,160.596149, ZIC,1477,10,147.782266, ZIP,1549,10,154.9464839
bse_d000_i05_0001,73,91,112, GA,1520,10,152.083649, GVWY,253,10,25.39746, SHVR,1605,10,160.596149, ZIC,1477,10,147.782266, ZIP,1549,10,154.9464839
bse_d000_i05_0001,75,99,112, GA,1520,10,152.083649, GVWY,253,10,25.39746, SHVR,1605,10,160.596149, ZIC,1494,10,149.482266, ZIP,1549,10,154.9464839
bse_d000_i05_0001,76,102,105, GA,1523,10,152.383649, GVWY,253,10,25.39746, SHVR,1605,10,160.596149, ZIC,1494,10,149.482266, ZIP,1551,10,155.146544
bse_d000_i05_0001,76,101,104, GA,1542,10,154.283649, GVWY,253,10,25.39746, SHVR,1605,10,160.596149, ZIC,1494,10,149.482266, ZIP,1571,10,157.1471441
bse_d000_i05_0001,77,100,102, GA,1542,10,154.283649, GVWY,253,10,25.39746, SHVR,1636,10,163.696149, ZIC,1494,10,149.482266, ZIP,1579,10,157.9473842
bse_d000_i05_0001,77,91,102, GA,1551,10,155.183649, GVWY,253,10,25.39746, SHVR,1636,10,163.696149, ZIC,1494,10,149.482266, ZIP,1579,10,157.9473842
bse_d000_i05_0001,77,91,103, GA,1561,10,156.183649, GVWY,253,10,25.39746, SHVR,1672,10,167.296149, ZIC,1494,10,149.482266, ZIP,1579,10,157.9473842
bse_d000_i05_0001,78,91,103, GA,1561,10,156.183649, GVWY,253,10,25.39746, SHVR,1672,10,167.296149, ZIC,1494,10,149.482266, ZIP,1604,10,160.4481344
bse_d000_i05_0001,78,86,95, GA,1594,10,159.483649, GVWY,253,10,25.39746, SHVR,1672,10,167.296149, ZIC,1494,10,149.482266, ZIP,1604,10,160.4481344
bse_d000_i05_0001,78,86,105, GA,1594,10,159.483649, GVWY,253,10,25.39746, SHVR,1672,10,167.296149, ZIC,1544,10,154.482266, ZIP,1627,10,162.7488246
bse_d000_i05_0001,79,104,112, GA,1594,10,159.483649, GVWY,253,10,25.39746, SHVR,1700,10,170.096149, ZIC,1544,10,154.482266, ZIP,1657,10,165.7497249
bse_d000_i05_0001,79,91,109, GA,1594,10,159.483649, GVWY,253,10,25.39746, SHVR,1700,10,170.096149, ZIC,1544,10,154.482266, ZIP,1673,10,167.3502051
bse_d000_i05_0001,79,86,108, GA,1594,10,159.483649, GVWY,253,10,25.39746, SHVR,1700,10,170.096149, ZIC,1548,10,154.882266, ZIP,1673,10,167.3502051
bse_d000_i05_0001,81,95,103, GA,1594,10,159.483649, GVWY,259,10,25.99746, SHVR,1700,10,170.096149, ZIC,1572,10,157.282266, ZIP,1673,10,167.3502051
bse_d000_i05_0001,81,97,105, GA,1594,10,159.483649, GVWY,276,10,27.646948, SHVR,1742,10,174.246661, ZIC,1572,10,157.282266, ZIP,1673,10,167.3502051
bse_d000_i05_0001,82,97,102, GA,1598,10,159.883649, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1572,10,157.282266, ZIP,1673,10,167.3502051
bse_d000_i05_0001,82,97,105, GA,1625,10,162.583649, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1572,10,157.282266, ZIP,1675,10,167.5502651
bse_d000_i05_0001,82,100,109, GA,1627,10,162.734161, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1612,10,161.231754, ZIP,1675,10,167.5502651
bse_d000_i05_0001,83,100,112, GA,1631,10,163.134161, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1612,10,161.231754, ZIP,1675,10,167.5502651
bse_d000_i05_0001,84,99,104, GA,1631,10,163.134161, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1658,10,165.831754, ZIP,1704,10,170.4511353
bse_d000_i05_0001,85,99,104, GA,1640,10,164.034161, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1658,10,165.831754, ZIP,1704,10,170.4511353
bse_d000_i05_0001,85,99,104, GA,1681,10,168.134161, GVWY,276,10,27.646948, SHVR,1772,10,177.246661, ZIC,1658,10,165.831754, ZIP,1728,10,172.8518556
bse_d000_i05_0001,85,99,104, GA,1685,10,168.534161, GVWY,276,10,27.646948, SHVR,1814,10,181.446661, ZIC,1658,10,165.831754, ZIP,1728,10,172.8518556
bse_d000_i05_0001,86,99,104, GA,1703,10,170.334161, GVWY,276,10,27.646948, SHVR,1846,10,184.646661, ZIC,1658,10,165.831754, ZIP,1728,10,172.8518556
bse_d000_i05_0001,87,99,102, GA,1711,10,171.134161, GVWY,276,10,27.646948, SHVR,1884,10,188.446661, ZIC,1658,10,165.831754, ZIP,1728,10,172.8518556
bse_d000_i05_0001,87,99,102, GA,1738,10,173.834161, GVWY,276,10,27.646948, SHVR,1920,10,192.046661, ZIC,1658,10,165.831754, ZIP,1728,10,172.8518556
bse_d000_i05_0001,87,99,101, GA,1738,10,173.834161, GVWY,276,10,27.646948, SHVR,1950,10,195.046661, ZIC,1658,10,165.831754, ZIP,1736,10,173.6520956
bse_d000_i05_0001,88,99,101, GA,1738,10,173.834161, GVWY,281,10,28.168717, SHVR,1983,10,198.324892, ZIC,1658,10,165.831754, ZIP,1736,10,173.6520956
bse_d000_i05_0001,89,99,101, GA,1741,10,174.134161, GVWY,281,10,28.168717, SHVR,1983,10,198.324892, ZIC,1658,10,165.831754, ZIP,1762,10,176.2528759
bse_d000_i05_0001,89,99,101, GA,1758,10,175.834161, GVWY,281,10,28.168717, SHVR,1983,10,198.324892, ZIC,1658,10,165.831754, ZIP,1762,10,176.2528759
bse_d000_i05_0001,89,99,101, GA,1766,10,176.634161, GVWY,281,10,28.168717, SHVR,1983,10,198.324892, ZIC,1658,10,165.831754, ZIP,1783,10,178.3535061
bse_d000_i05_0001,90,99,101, GA,1766,10,176.634161, GVWY,281,10,28.168717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1784,10,178.4535361
bse_d000_i05_0001,90,99,105, GA,1766,10,176.634161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1798,10,179.8539562
bse_d000_i05_0001,90,99,108, GA,1791,10,179.134161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1798,10,179.8539562
bse_d000_i05_0001,90,91,102, GA,1832,10,183.234161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1821,10,182.1546464
bse_d000_i05_0001,90,91,103, GA,1842,10,184.234161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1823,10,182.3547064
bse_d000_i05_0001,91,91,108, GA,1868,10,186.834161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1707,10,170.731754, ZIP,1850,10,185.0555167
bse_d000_i05_0001,91,91,112, GA,1868,10,186.834161, GVWY,300,10,30.068717, SHVR,1983,10,198.324892, ZIC,1744,10,174.431754, ZIP,1850,10,185.0555167
bse_d000_i05_0001,91,98,112, GA,1871,10,187.134161, GVWY,300,10,30.068717, SHVR,2030,10,203.024892, ZIC,1744,10,174.431754, ZIP,1850,10,185.0555167
bse_d000_i05_0001,92,97,112, GA,1871,10,187.134161, GVWY,303,10,30.368717, SHVR,2030,10,203.024892, ZIC,1744,10,174.431754, ZIP,1871,10,187.1561468
bse_d000_i05_0001,94,97,104, GA,1871,10,187.134161, GVWY,303,10,30.368717, SHVR,2030,10,203.024892, ZIC,1766,10,176.631754, ZIP,1898,10,189.8569571
bse_d000_i05_0001,94,91,103, GA,1885,10,188.534161, GVWY,303,10,30.368717, SHVR,2030,10,203.024892, ZIC,1766,10,176.631754, ZIP,1909,10,190.9572872
bse_d000_i05_0001,94,91,102, GA,1885,10,188.534161, GVWY,323,10,32.368717, SHVR,2030,10,203.024892, ZIC,1766,10,176.631754, ZIP,1936,10,193.6580974
bse_d000_i05_0001,94,91,101, GA,1893,10,189.334161, GVWY,323,10,32.368717, SHVR,2030,10,203.024892, ZIC,1766,10,176.631754, ZIP,1950,10,195.0585176
bse_d000_i05_0001,95,91,102, GA,1893,10,189.334161, GVWY,323,10,32.368717, SHVR,2030,10,203.024892, ZIC,1816,10,181.631754, ZIP,1950,10,195.0585176
bse_d000_i05_0001,96,91,102, GA,1896,10,189.610864, GVWY,323,10,32.368717, SHVR,2030,10,203.024892, ZIC,1816,10,181.631754, ZIP,1976,10,197.6592978
bse_d000_i05_0001,96,91,102, GA,1899,10,189.910864, GVWY,323,10,32.368717, SHVR,2061,10,206.124892, ZIC,1816,10,181.631754, ZIP,1976,10,197.6592978
bse_d000_i05_0001,96,83,101, GA,1932,10,193.210864, GVWY,323,10,32.368717, SHVR,2061,10,206.124892, ZIC,1816,10,181.631754, ZIP,1976,10,197.6592978
bse_d000_i05_0001,97,89,100, GA,1932,10,193.210864, GVWY,323,10,32.368717, SHVR,2061,10,206.124892, ZIC,1862,10,186.231754, ZIP,2001,10,200.160048
bse_d000_i05_0001,97,96,98, GA,1932,10,193.210864, GVWY,346,10,34.668717, SHVR,2092,10,209.224892, ZIC,1862,10,186.231754, ZIP,2001,10,200.160048
bse_d000_i05_0001,98,96,98, GA,1942,10,194.210864, GVWY,346,10,34.668717, SHVR,2092,10,209.224892, ZIC,1862,10,186.231754, ZIP,2014,10,201.4604381
bse_d000_i05_0001,98,96,100, GA,1942,10,194.210864, GVWY,346,10,34.668717, SHVR,2128,10,212.824892, ZIC,1862,10,186.231754, ZIP,2040,10,204.0612184
bse_d000_i05_0001,99,96,100, GA,1948,10,194.810864, GVWY,346,10,34.668717, SHVR,2156,10,215.624892, ZIC,1862,10,186.231754, ZIP,2040,10,204.0612184
bse_d000_i05_0001,99,96,99, GA,1948,10,194.810864, GVWY,347,10,34.768717, SHVR,2156,10,215.624892, ZIC,1862,10,186.231754, ZIP,2065,10,206.5619686
bse_d000_i05_0001,99,96,100, GA,1948,10,194.810864, GVWY,347,10,34.768717, SHVR,2193,10,219.324892, ZIC,1913,10,191.331754, ZIP,2065,10,206.5619686
bse_d000_i05_0001,100,99,104, GA,1977,10,197.710864, GVWY,347,10,34.768717, SHVR,2193,10,219.324892, ZIC,1913,10,191.331754, ZIP,2065,10,206.5619686
bse_d000_i05_0001,101,95,103, GA,1994,10,199.410864, GVWY,347,10,34.768717, SHVR,2193,10,219.324892, ZIC,1913,10,191.331754, ZIP,2065,10,206.5619686
bse_d000_i05_0001,101,97,100, GA,1994,10,199.410864, GVWY,368,10,36.868717, SHVR,2226,10,222.624892, ZIC,1913,10,191.331754, ZIP,2065,10,206.5619686
bse_d000_i05_0001,102,97,104, GA,2006,10,200.610864, GVWY,368,10,36.868717, SHVR,2226,10,222.624892, ZIC,1913,10,191.331754, ZIP,2092,10,209.2627788
bse_d000_i05_0001,103,97,101, GA,2010,10,201.010864, GVWY,368,10,36.868717, SHVR,2226,10,222.624892, ZIC,1913,10,191.331754, ZIP,2092,10,209.2627788
bse_d000_i05_0001,103,83,101, GA,2016,10,201.610864, GVWY,368,10,36.868717, SHVR,2226,10,222.624892, ZIC,1913,10,191.331754, ZIP,2103,10,210.3631089
bse_d000_i05_0001,104,97,104, GA,2045,10,204.510864, GVWY,368,10,36.868717, SHVR,2226,10,222.624892, ZIC,1913,10,191.331754, ZIP,2128,10,212.8638592
bse_d000_i05_0001,104,96,104, GA,2045,10,204.510864, GVWY,370,10,37.068717, SHVR,2262,10,226.224892, ZIC,1913,10,191.331754, ZIP,2128,10,212.8638592
bse_d000_i05_0001,104,96,108, GA,2049,10,204.910864, GVWY,370,10,37.068717, SHVR,2262,10,226.224892, ZIC,1913,10,191.331754, ZIP,2128,10,212.8638592
bse_d000_i05_0001,105,95,106, GA,2087,10,208.710864, GVWY,370,10,37.068717, SHVR,2262,10,226.224892, ZIC,1913,10,191.331754, ZIP,2153,10,215.3646094
bse_d000_i05_0001,105,95,108, GA,2087,10,208.710864, GVWY,370,10,37.068717, SHVR,2298,10,229.824892, ZIC,1952,10,195.231754, ZIP,2153,10,215.3646094
bse_d000_i05_0001,106,99,106, GA,2094,10,209.410864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1952,10,195.231754, ZIP,2153,10,215.3646094
bse_d000_i05_0001,106,95,106, GA,2136,10,213.610864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1952,10,195.231754, ZIP,2153,10,215.3646094
bse_d000_i05_0001,106,95,108, GA,2159,10,215.910864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1952,10,195.231754, ZIP,2170,10,217.0651195
bse_d000_i05_0001,106,95,112, GA,2159,10,215.910864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1994,10,199.431754, ZIP,2170,10,217.0651195
bse_d000_i05_0001,107,91,108, GA,2159,10,215.910864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1994,10,199.431754, ZIP,2193,10,219.3658097
bse_d000_i05_0001,107,91,108, GA,2173,10,217.310864, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,1994,10,199.431754, ZIP,2204,10,220.4661398
bse_d000_i05_0001,107,91,110, GA,2178,10,217.807725, GVWY,370,10,37.068717, SHVR,2341,10,234.124892, ZIC,2010,10,201.034893, ZIP,2204,10,220.4661398
bse_d000_i05_0001,108,93,108, GA,2183,10,218.307725, GVWY,370,10,37.068717, SHVR,2386,10,238.624892, ZIC,2010,10,201.034893, ZIP,2204,10,220.4661398
bse_d000_i05_0001,110,96,103, GA,2183,10,218.307725, GVWY,370,10,37.068717, SHVR,2386,10,238.624892, ZIC,2054,10,205.434893, ZIP,2230,10,223.0669201
bse_d000_i05_0001,110,96,108, GA,2183,10,218.307725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2054,10,205.434893, ZIP,2245,10,224.5673702
bse_d000_i05_0001,110,96,108, GA,2183,10,218.307725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2077,10,207.734893, ZIP,2246,10,224.6674002
bse_d000_i05_0001,110,96,112, GA,2183,10,218.307725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2077,10,207.734893, ZIP,2246,10,224.6674002
bse_d000_i05_0001,110,96,108, GA,2183,10,218.307725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2094,10,209.434893, ZIP,2246,10,224.6674002
bse_d000_i05_0001,111,97,102, GA,2191,10,219.107725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2094,10,209.434893, ZIP,2267,10,226.7680304
bse_d000_i05_0001,111,97,103, GA,2191,10,219.107725, GVWY,387,10,38.768717, SHVR,2386,10,238.624892, ZIC,2142,10,214.234893, ZIP,2296,10,229.6689007
bse_d000_i05_0001,112,96,101, GA,2197,10,219.707725, GVWY,387,10,38.768717, SHVR,2422,10,242.224892, ZIC,2142,10,214.234893, ZIP,2296,10,229.6689007
bse_d000_i05_0001,112,98,100, GA,2202,10,220.207725, GVWY,387,10,38.768717, SHVR,2455,10,245.524892, ZIC,2142,10,214.234893, ZIP,2296,10,229.6689007
bse_d000_i05_0001,112,96,100, GA,2202,10,220.207725, GVWY,390,10,39.068717, SHVR,2455,10,245.524892, ZIC,2142,10,214.234893, ZIP,2320,10,232.0696209
bse_d000_i05_0001,112,96,101, GA,2214,10,221.407725, GVWY,390,10,39.068717, SHVR,2485,10,248.524892, ZIC,2142,10,214.234893, ZIP,2320,10,232.0696209
bse_d000_i05_0001,113,91,101, GA,2253,10,225.307725, GVWY,390,10,39.068717, SHVR,2485,10,248.524892, ZIC,2142,10,214.234893, ZIP,2330,10,233.069921
bse_d000_i05_0001,113,91,108, GA,2253,10,225.307725, GVWY,390,10,39.068717, SHVR,2485,10,248.524892, ZIC,2192,10,219.234893, ZIP,2344,10,234.4703411
bse_d000_i05_0001,113,98,108, GA,2268,10,226.807725, GVWY,390,10,39.068717, SHVR,2520,10,252.024892, ZIC,2192,10,219.234893, ZIP,2344,10,234.4703411
bse_d000_i05_0001,114,101,106, GA,2271,10,227.105759, GVWY,390,10,39.068717, SHVR,2520,10,252.024892, ZIC,2192,10,219.234893, ZIP,2372,10,237.2711814
bse_d000_i05_0001,114,98,106, GA,2271,10,227.105759, GVWY,390,10,39.068717, SHVR,2520,10,252.024892, ZIC,2192,10,219.234893, ZIP,2381,10,238.1714514
bse_d000_i05_0001,115,101,107, GA,2294,10,229.405759, GVWY,390,10,39.068717, SHVR,2564,10,256.424892, ZIC,2192,10,219.234893, ZIP,2381,10,238.1714514
bse_d000_i05_0001,116,100,104, GA,2294,10,229.405759, GVWY,396,10,39.668717, SHVR,2564,10,256.424892, ZIC,2192,10,219.234893, ZIP,2401,10,240.1720516
bse_d000_i05_0001,117,101,104, GA,2294,10,229.405759, GVWY,396,10,39.668717, SHVR,2631,10,263.124892, ZIC,2192,10,219.234893, ZIP,2401,10,240.1720516
bse_d000_i05_0001,117,100,104, GA,2294,10,229.405759, GVWY,396,10,39.668717, SHVR,2631,10,263.124892, ZIC,2214,10,221.434893, ZIP,2409,10,240.9722917
bse_d000_i05_0001,118,100,104, GA,2320,10,232.005759, GVWY,396,10,39.668717, SHVR,2631,10,263.124892, ZIC,2214,10,221.434893, ZIP,2439,10,243.973192
bse_d000_i05_0001,118,100,108, GA,2320,10,232.005759, GVWY,396,10,39.668717, SHVR,2631,10,263.124892, ZIC,2255,10,225.534893, ZIP,2439,10,243.973192
bse_d000_i05_0001,119,99,108, GA,2320,10,232.005759, GVWY,412,10,41.268717, SHVR,2631,10,263.124892, ZIC,2255,10,225.534893, ZIP,2466,10,246.6740022
bse_d000_i05_0001,119,100,107, GA,2345,10,234.505759, GVWY,412,10,41.268717, SHVR,2631,10,263.124892, ZIC,2255,10,225.534893, ZIP,2466,10,246.6740022
bse_d000_i05_0001,119,100,108, GA,2350,10,235.005759, GVWY,412,10,41.268717, SHVR,2668,10,266.824892, ZIC,2255,10,225.534893, ZIP,2466,10,246.6740022
bse_d000_i05_0001,119,99,104, GA,2392,10,239.205759, GVWY,412,10,41.268717, SHVR,2668,10,266.824892, ZIC,2255,10,225.534893, ZIP,2489,10,248.9746924
bse_d000_i05_0001,120,99,104, GA,2392,10,239.205759, GVWY,428,10,42.868717, SHVR,2668,10,266.824892, ZIC,2255,10,225.534893, ZIP,2489,10,248.9746924
bse_d000_i05_0001,121,99,103, GA,2394,10,239.405759, GVWY,428,10,42.868717, SHVR,2668,10,266.824892, ZIC,2255,10,225.534893, ZIP,2490,10,249.0747224
bse_d000_i05_0001,121,91,101, GA,2403,10,240.305759, GVWY,428,10,42.868717, SHVR,2668,10,266.824892, ZIC,2255,10,225.534893, ZIP,2490,10,249.0747224
bse_d000_i05_0001,122,91,99, GA,2413,10,241.305759, GVWY,428,10,42.868717, SHVR,2704,10,270.424892, ZIC,2255,10,225.534893, ZIP,2490,10,249.0747224
bse_d000_i05_0001,122,91,102, GA,2414,10,241.405759, GVWY,428,10,42.868717, SHVR,2737,10,273.724892, ZIC,2255,10,225.534893, ZIP,2490,10,249.0747224
bse_d000_i05_0001,123,91,103, GA,2416,10,241.605759, GVWY,428,10,42.868717, SHVR,2737,10,273.724892, ZIC,2255,10,225.534893, ZIP,2505,10,250.5751726
bse_d000_i05_0001,123,91,108, GA,2416,10,241.605759, GVWY,428,10,42.868717, SHVR,2737,10,273.724892, ZIC,2300,10,230.034893, ZIP,2533,10,253.3760128
bse_d000_i05_0001,123,102,112, GA,2437,10,243.705759, GVWY,428,10,42.868717, SHVR,2737,10,273.724892, ZIC,2300,10,230.034893, ZIP,2533,10,253.3760128
bse_d000_i05_0001,123,100,112, GA,2481,10,248.105759, GVWY,428,10,42.868717, SHVR,2768,10,276.824892, ZIC,2300,10,230.034893, ZIP,2533,10,253.3760128
bse_d000_i05_0001,125,91,102, GA,2481,10,248.105759, GVWY,434,10,43.468717, SHVR,2768,10,276.824892, ZIC,2300,10,230.034893, ZIP,2555,10,255.576673
bse_d000_i05_0001,125,91,102, GA,2481,10,248.105759, GVWY,454,10,45.468717, SHVR,2798,10,279.824892, ZIC,2300,10,230.034893, ZIP,2555,10,255.576673
bse_d000_i05_0001,125,91,102, GA,2481,10,248.105759, GVWY,454,10,45.468717, SHVR,2798,10,279.824892, ZIC,2351,10,235.134893, ZIP,2582,10,258.2774832
bse_d000_i05_0001,126,86,98, GA,2489,10,248.905759, GVWY,454,10,45.468717, SHVR,2798,10,279.824892, ZIC,2351,10,235.134893, ZIP,2582,10,258.2774832
bse_d000_i05_0001,127,86,98, GA,2505,10,250.505759, GVWY,454,10,45.468717, SHVR,2832,10,283.224892, ZIC,2351,10,235.134893, ZIP,2582,10,258.2774832
bse_d000_i05_0001,127,89,95, GA,2505,10,250.505759, GVWY,454,10,45.468717, SHVR,2832,10,283.224892, ZIC,2351,10,235.134893, ZIP,2628,10,262.8788637
bse_d000_i05_0001,128,94,100, GA,2505,10,250.505759, GVWY,479,10,47.968717, SHVR,2832,10,283.224892, ZIC,2351,10,235.134893, ZIP,2628,10,262.8788637
bse_d000_i05_0001,128,94,101, GA,2509,10,250.905759, GVWY,479,10,47.968717, SHVR,2866,10,286.624892, ZIC,2351,10,235.134893, ZIP,2628,10,262.8788637
bse_d000_i05_0001,129,90,108, GA,2520,10,252.005759, GVWY,479,10,47.968717, SHVR,2866,10,286.624892, ZIC,2351,10,235.134893, ZIP,2628,10,262.8788637
bse_d000_i05_0001,129,90,108, GA,2556,10,255.605759, GVWY,479,10,47.968717, SHVR,2866,10,286.624892, ZIC,2351,10,235.134893, ZIP,2640,10,264.0792238
bse_d000_i05_0001,130,92,94, GA,2592,10,259.205759, GVWY,479,10,47.968717, SHVR,2889,10,288.924892, ZIC,2351,10,235.134893, ZIP,2640,10,264.0792238
bse_d000_i05_0001,130,92,95, GA,2606,10,260.605759, GVWY,479,10,47.968717, SHVR,2889,10,288.924892, ZIC,2351,10,235.134893, ZIP,2651,10,265.1795539
bse_d000_i05_0001,131,92,94, GA,2608,10,260.805759, GVWY,479,10,47.968717, SHVR,2889,10,288.924892, ZIC,2351,10,235.134893, ZIP,2675,10,267.5802741
bse_d000_i05_0001,131,92,94, GA,2608,10,260.805759, GVWY,479,10,47.968717, SHVR,2889,10,288.924892, ZIC,2402,10,240.234893, ZIP,2699,10,269.9809943
bse_d000_i05_0001,132,92,94, GA,2608,10,260.805759, GVWY,479,10,47.968717, SHVR,2889,10,288.924892, ZIC,2402,10,240.234893, ZIP,2747,10,274.7824347
bse_d000_i05_0001,132,92,94, GA,2623,10,262.305759, GVWY,479,10,47.968717, SHVR,2916,10,291.624892, ZIC,2402,10,240.234893, ZIP,2747,10,274.7824347
bse_d000_i05_0001,132,91,108, GA,2623,10,262.305759, GVWY,479,10,47.968717, SHVR,2956,10,295.624892, ZIC,2402,10,240.234893, ZIP,2757,10,275.7827348
bse_d000_i05_0001,132,91,108, GA,2625,10,262.507175, GVWY,482,10,48.2673, SHVR,2956,10,295.624892, ZIC,2402,10,240.234893, ZIP,2757,10,275.7827348
bse_d000_i05_0001,133,91,108, GA,2625,10,262.507175, GVWY,494,10,49.4673, SHVR,2956,10,295.624892, ZIC,2402,10,240.234893, ZIP,2757,10,275.7827348
bse_d000_i05_0001,133,91,108, GA,2646,10,264.610314, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2402,10,240.234893, ZIP,2757,10,275.7827348
bse_d000_i05_0001,133,91,112, GA,2651,10,265.107175, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2443,10,244.338032, ZIP,2757,10,275.7827348
bse_d000_i05_0001,133,86,112, GA,2659,10,265.907175, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2443,10,244.338032, ZIP,2757,10,275.7827348
bse_d000_i05_0001,134,95,120, GA,2659,10,265.907175, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2476,10,247.638032, ZIP,2757,10,275.7827348
bse_d000_i05_0001,134,93,120, GA,2696,10,269.607175, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2476,10,247.638032, ZIP,2783,10,278.3835151
bse_d000_i05_0001,135,94,119, GA,2701,10,270.107175, GVWY,494,10,49.4673, SHVR,2994,10,299.421753, ZIC,2476,10,247.638032, ZIP,2814,10,281.4844453
bse_d000_i05_0001,135,94,125, GA,2701,10,270.107175, GVWY,494,10,49.4673, SHVR,2997,10,299.721753, ZIC,2482,10,248.238032, ZIP,2814,10,281.4844453
bse_d000_i05_0001,135,93,119, GA,2704,10,270.407175, GVWY,494,10,49.4673, SHVR,2997,10,299.721753, ZIC,2482,10,248.238032, ZIP,2838,10,283.8851655
bse_d000_i05_0001,136,101,103, GA,2706,10,270.607175, GVWY,494,10,49.4673, SHVR,2997,10,299.721753, ZIC,2482,10,248.238032, ZIP,2865,10,286.5859758
bse_d000_i05_0001,137,98,102, GA,2709,10,270.907175, GVWY,494,10,49.4673, SHVR,3036,10,303.621753, ZIC,2482,10,248.238032, ZIP,2865,10,286.5859758
