bse_d000_i05_0001, 000024, 100, 106, GVWY, 185, 10, 18.500000, INSDR, 1677, 20, 83.850000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000025, 100, 105, GVWY, 185, 10, 18.500000, INSDR, 1751, 20, 87.550000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000025, 100, 103, GVWY, 185, 10, 18.500000, INSDR, 1795, 20, 89.750000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000026, 100, 102, GVWY, 194, 10, 19.400000, INSDR, 1830, 20, 91.500000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000026, 100, 102, GVWY, 194, 10, 19.400000, INSDR, 1830, 20, 91.500000, PRSK, 333, 10, 33.300000, SHVR, 679, 10, 67.900000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000026, 100, 102, GVWY, 194, 10, 19.400000, INSDR, 1830, 20, 91.500000, PRSK, 333, 10, 33.300000, SHVR, 686, 10, 68.600000, ZIC, 71, 10, 7.100000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000026, 94, 102, GVWY, 194, 10, 19.400000, INSDR, 1874, 20, 93.700000, PRSK, 333, 10, 33.300000, SHVR, 686, 10, 68.600000, ZIC, 71, 10, 7.100000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000026, 100, 102, GVWY, 194, 10, 19.400000, INSDR, 1874, 20, 93.700000, PRSK, 333, 10, 33.300000, SHVR, 763, 10, 76.300000, ZIC, 71, 10, 7.100000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000026, 94, 101, GVWY, 194, 10, 19.400000, INSDR, 1921, 20, 96.050000, PRSK, 333, 10, 33.300000, SHVR, 763, 10, 76.300000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000027, 94, 108, GVWY, 194, 10, 19.400000, INSDR, 1971, 20, 98.550000, PRSK, 333, 10, 33.300000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000027, 94, 108, GVWY, 205, 10, 20.500000, INSDR, 2013, 20, 100.650000, PRSK, 333, 10, 33.300000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000027, 94, 110, GVWY, 205, 10, 20.500000, INSDR, 2013, 20, 100.650000, PRSK, 372, 10, 37.200000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000028, 94, 100, GVWY, 205, 10, 20.500000, INSDR, 2028, 20, 101.400000, PRSK, 413, 10, 41.300000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000028, 94, 101, GVWY, 205, 10, 20.500000, INSDR, 2107, 20, 105.350000, PRSK, 413, 10, 41.300000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000029, 94, 101, GVWY, 205, 10, 20.500000, INSDR, 2119, 20, 105.950000, PRSK, 445, 10, 44.500000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 463, 10, 46.300000, 
bse_d000_i05_0001, 000029, 94, 109, GVWY, 227, 10, 22.700000, INSDR, 2119, 20, 105.950000, PRSK, 445, 10, 44.500000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 464, 10, 46.400000, 
bse_d000_i05_0001, 000030, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2119, 20, 105.950000, PRSK, 445, 10, 44.500000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 512, 10, 51.200000, 
bse_d000_i05_0001, 000030, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2184, 20, 109.200000, PRSK, 445, 10, 44.500000, SHVR, 799, 10, 79.900000, ZIC, 116, 10, 11.600000, ZIP, 512, 10, 51.200000, 
