bse_d000_i05_0001, 000050, 94, 99, GVWY, 672, 10, 67.200000, PRSK, 1023, 10, 102.300000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 975, 10, 97.500000, 
bse_d000_i05_0001, 000050, 91, 99, GVWY, 683, 10, 68.300000, PRSK, 1023, 10, 102.300000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 976, 10, 97.600000, 
bse_d000_i05_0001, 000050, 88, 110, GVWY, 683, 10, 68.300000, PRSK, 1064, 10, 106.400000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 976, 10, 97.600000, 
bse_d000_i05_0001, 000052, 88, 91, GVWY, 688, 10, 68.800000, PRSK, 1121, 10, 112.100000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 976, 10, 97.600000, 
bse_d000_i05_0001, 000052, 88, 95, GVWY, 688, 10, 68.800000, PRSK, 1125, 10, 112.500000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 989, 10, 98.900000, 
bse_d000_i05_0001, 000053, 92, 95, GVWY, 720, 10, 72.000000, PRSK, 1125, 10, 112.500000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 1028, 10, 102.800000, 
bse_d000_i05_0001, 000054, 91, 94, GVWY, 720, 10, 72.000000, PRSK, 1125, 10, 112.500000, SHVR, 1145, 10, 114.500000, ZIC, 426, 10, 42.600000, ZIP, 1058, 10, 105.800000, 
bse_d000_i05_0001, 000054, 91, 95, GVWY, 720, 10, 72.000000, PRSK, 1125, 10, 112.500000, SHVR, 1180, 10, 118.000000, ZIC, 470, 10, 47.000000, ZIP, 1058, 10, 105.800000, 
bse_d000_i05_0001, 000055, 91, 95, GVWY, 746, 10, 74.600000, PRSK, 1125, 10, 112.500000, SHVR, 1180, 10, 118.000000, ZIC, 470, 10, 47.000000, ZIP, 1066, 10, 106.600000, 
bse_d000_i05_0001, 000056, 91, 95, GVWY, 754, 10, 75.400000, PRSK, 1125, 10, 112.500000, SHVR, 1180, 10, 118.000000, ZIC, 470, 10, 47.000000, ZIP, 1070, 10, 107.000000, 
bse_d000_i05_0001, 000057, 92, 100, GVWY, 754, 10, 75.400000, PRSK, 1125, 10, 112.500000, SHVR, 1180, 10, 118.000000, ZIC, 495, 10, 49.500000, ZIP, 1095, 10, 109.500000, 
