bse_d000_i01_0001,20,59,70, ADAPT,2190,10,219, GVWY,1259,10,125.903178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1863,10,186.31375, 
bse_d000_i01_0001,21,59,95, ADAPT,2190,10,219, GVWY,1259,10,125.903178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1928,10,192.81375, 
bse_d000_i01_0001,21,59,86, ADAPT,2190,10,219, GVWY,1259,10,125.903178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1933,10,193.31375, 
bse_d000_i01_0001,21,59,100, ADAPT,2190,10,219, GVWY,1298,10,129.803178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1934,10,193.41375, 
bse_d000_i01_0001,21,59,77, ADAPT,2190,10,219, GVWY,1311,10,131.103178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1941,10,194.11375, 
bse_d000_i01_0001,21,59,99, ADAPT,2190,10,219, GVWY,1344,10,134.403178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1963,10,196.31375, 
bse_d000_i01_0001,22,97,100, ADAPT,2265,10,226.5, GVWY,1344,10,134.403178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1978,10,197.80875, 
bse_d000_i01_0001,22,95,100, ADAPT,2265,10,226.5, GVWY,1344,10,134.403178, SHVR,385,10,38.51125, ZIC,487,10,48.785, ZIP,2029,10,202.90875, 
bse_d000_i01_0001,22,80,100, ADAPT,2265,10,226.5, GVWY,1389,10,138.903178, SHVR,385,10,38.51125, ZIC,487,10,48.785, ZIP,2074,10,207.40875, 
bse_d000_i01_0001,22,50,100, ADAPT,2265,10,226.5, GVWY,1389,10,138.903178, SHVR,385,10,38.51125, ZIC,502,10,50.285, ZIP,2074,10,207.40875, 
bse_d000_i01_0001,22,57,92, ADAPT,2265,10,226.5, GVWY,1399,10,139.903178, SHVR,385,10,38.51125, ZIC,502,10,50.285, ZIP,2074,10,207.40875, 
bse_d000_i01_0001,23,83,105, ADAPT,2265,10,226.5, GVWY,1432,10,143.203178, SHVR,385,10,38.51125, ZIC,502,10,50.285, ZIP,2081,10,208.10875, 
bse_d000_i01_0001,23,104,120, ADAPT,2265,10,226.5, GVWY,1432,10,143.203178, SHVR,400,10,40.01125, ZIC,502,10,50.285, ZIP,2081,10,208.10875, 
bse_d000_i01_0001,23,92,105, ADAPT,2285,10,228.5, GVWY,1432,10,143.203178, SHVR,410,10,41.00625, ZIC,502,10,50.285, ZIP,2081,10,208.10875, 
bse_d000_i01_0001,23,93,93, ADAPT,2285,10,228.5, GVWY,1455,10,145.503178, SHVR,422,10,42.20625, ZIC,502,10,50.285, ZIP,2081,10,208.10875, 
bse_d000_i01_0001,23,92,93, ADAPT,2285,10,228.5, GVWY,1455,10,145.503178, SHVR,440,10,44.00625, ZIC,554,10,55.485, ZIP,2081,10,208.10875, 
bse_d000_i01_0001,23,53,93, ADAPT,2285,10,228.5, GVWY,1497,10,149.703178, SHVR,440,10,44.00625, ZIC,554,10,55.485, ZIP,2129,10,212.90875, 
bse_d000_i01_0001,24,87,93, ADAPT,2285,10,228.5, GVWY,1497,10,149.703178, SHVR,452,10,45.20625, ZIC,577,10,57.785, ZIP,2129,10,212.90875, 
bse_d000_i01_0001,24,90,93, ADAPT,2285,10,228.5, GVWY,1497,10,149.703178, SHVR,481,10,48.10625, ZIC,577,10,57.785, ZIP,2165,10,216.50875, 
bse_d000_i01_0001,24,87,93, ADAPT,2285,10,228.5, GVWY,1497,10,149.703178, SHVR,481,10,48.10625, ZIC,577,10,57.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,24,93,120, ADAPT,2450,10,245, GVWY,1528,10,152.898178, SHVR,481,10,48.10625, ZIC,577,10,57.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,24,93,341, ADAPT,2450,10,245, GVWY,1528,10,152.898178, SHVR,481,10,48.10625, ZIC,587,10,58.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,24,105,340, ADAPT,2450,10,245, GVWY,1538,10,153.898178, SHVR,481,10,48.10625, ZIC,587,10,58.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,24,95,339, ADAPT,2450,10,245, GVWY,1538,10,153.898178, SHVR,481,10,48.10625, ZIC,587,10,58.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,24,93,339, ADAPT,2450,10,245, GVWY,1563,10,156.398178, SHVR,481,10,48.10625, ZIC,587,10,58.785, ZIP,2225,10,222.50875, 
bse_d000_i01_0001,25,93,99, ADAPT,2450,10,245, GVWY,1563,10,156.398178, SHVR,485,10,48.50625, ZIC,587,10,58.785, ZIP,2276,10,227.60875, 
bse_d000_i01_0001,25,71,93, ADAPT,2560,10,256, GVWY,1563,10,156.398178, SHVR,503,10,50.30625, ZIC,587,10,58.785, ZIP,2276,10,227.60875, 
bse_d000_i01_0001,25,71,93, ADAPT,2560,10,256, GVWY,1565,10,156.598178, SHVR,526,10,52.60625, ZIC,587,10,58.785, ZIP,2276,10,227.60875, 
bse_d000_i01_0001,26,87,92, ADAPT,2560,10,256, GVWY,1603,10,160.398178, SHVR,526,10,52.60625, ZIC,587,10,58.785, ZIP,2328,10,232.80875, 
bse_d000_i01_0001,26,88,93, ADAPT,2560,10,256, GVWY,1636,10,163.693178, SHVR,543,10,54.31125, ZIC,587,10,58.785, ZIP,2328,10,232.80875, 
bse_d000_i01_0001,26,85,93, ADAPT,2560,10,256, GVWY,1674,10,167.493178, SHVR,575,10,57.51125, ZIC,587,10,58.785, ZIP,2328,10,232.80875, 
bse_d000_i01_0001,27,90,94, ADAPT,2725,10,272.5, GVWY,1691,10,169.188178, SHVR,575,10,57.51125, ZIC,587,10,58.785, ZIP,2328,10,232.80875, 
bse_d000_i01_0001,27,92,94, ADAPT,2725,10,272.5, GVWY,1691,10,169.188178, SHVR,605,10,60.51125, ZIC,587,10,58.785, ZIP,2328,10,232.80875, 
bse_d000_i01_0001,27,93,94, ADAPT,2725,10,272.5, GVWY,1691,10,169.188178, SHVR,611,10,61.11125, ZIC,587,10,58.785, ZIP,2367,10,236.70875, 
bse_d000_i01_0001,27,92,95, ADAPT,2725,10,272.5, GVWY,1715,10,171.583178, SHVR,622,10,62.21625, ZIC,587,10,58.785, ZIP,2367,10,236.70875, 
bse_d000_i01_0001,28,92,95, ADAPT,2725,10,272.5, GVWY,1715,10,171.583178, SHVR,649,10,64.91625, ZIC,587,10,58.785, ZIP,2405,10,240.50875, 
bse_d000_i01_0001,28,85,93, ADAPT,2835,10,283.5, GVWY,1758,10,175.878178, SHVR,649,10,64.91625, ZIC,587,10,58.785, ZIP,2405,10,240.50875, 
bse_d000_i01_0001,28,92,100, ADAPT,2835,10,283.5, GVWY,1758,10,175.878178, SHVR,656,10,65.61625, ZIC,587,10,58.785, ZIP,2413,10,241.30875, 
